
step 0: train loss 11.1069, val loss 11.0959
iter 411: loss 3.8249, time 169.32ms, mfu 5.86%
iter 412: loss 3.8303, time 169.02ms, mfu 5.86%
iter 413: loss 3.7896, time 170.44ms, mfu 5.85%
iter 414: loss 4.0513, time 169.39ms, mfu 5.85%
iter 415: loss 3.5050, time 169.55ms, mfu 5.85%
iter 416: loss 3.7918, time 169.20ms, mfu 5.85%
iter 417: loss 3.5267, time 168.64ms, mfu 5.86%
iter 418: loss 3.7872, time 168.51ms, mfu 5.86%
iter 419: loss 3.5410, time 169.85ms, mfu 5.86%
iter 420: loss 3.5893, time 169.25ms, mfu 5.86%
iter 421: loss 4.0003, time 170.20ms, mfu 5.86%
iter 422: loss 3.7968, time 169.29ms, mfu 5.86%
iter 423: loss 3.6533, time 168.72ms, mfu 5.86%
iter 424: loss 3.8353, time 170.43ms, mfu 5.85%
iter 425: loss 3.7557, time 171.09ms, mfu 5.85%
iter 426: loss 3.9002, time 169.32ms, mfu 5.85%
iter 427: loss 4.1533, time 171.04ms, mfu 5.85%
iter 428: loss 3.7793, time 167.54ms, mfu 5.85%
iter 429: loss 3.8608, time 169.42ms, mfu 5.85%
iter 430: loss 3.7698, time 167.99ms, mfu 5.86%
iter 431: loss 3.9867, time 172.41ms, mfu 5.85%
iter 432: loss 3.9503, time 169.79ms, mfu 5.85%
iter 433: loss 3.8895, time 169.52ms, mfu 5.85%
iter 434: loss 3.5423, time 169.63ms, mfu 5.85%
iter 435: loss 4.0902, time 170.19ms, mfu 5.85%
iter 436: loss 3.7949, time 169.80ms, mfu 5.85%
iter 437: loss 3.8409, time 169.53ms, mfu 5.85%
iter 438: loss 3.7770, time 170.47ms, mfu 5.84%
iter 439: loss 3.6959, time 170.38ms, mfu 5.84%
iter 440: loss 3.8810, time 167.91ms, mfu 5.85%
iter 441: loss 3.8819, time 169.52ms, mfu 5.85%
iter 442: loss 3.9823, time 168.78ms, mfu 5.85%
iter 443: loss 3.7689, time 169.59ms, mfu 5.85%
iter 444: loss 3.7472, time 169.30ms, mfu 5.85%
iter 445: loss 3.7822, time 169.46ms, mfu 5.85%
iter 446: loss 3.7655, time 169.53ms, mfu 5.85%
iter 447: loss 3.6244, time 168.66ms, mfu 5.86%
iter 448: loss 3.9207, time 170.27ms, mfu 5.85%
iter 449: loss 3.6966, time 169.82ms, mfu 5.85%
iter 450: loss 3.8853, time 168.43ms, mfu 5.86%
iter 451: loss 3.7070, time 171.71ms, mfu 5.85%
iter 452: loss 3.9259, time 168.74ms, mfu 5.85%
iter 453: loss 3.7923, time 169.17ms, mfu 5.85%
iter 454: loss 3.7630, time 169.12ms, mfu 5.85%
iter 455: loss 3.6734, time 169.61ms, mfu 5.85%
iter 456: loss 3.7475, time 169.25ms, mfu 5.85%
iter 457: loss 3.7925, time 168.85ms, mfu 5.86%
iter 458: loss 3.7321, time 169.47ms, mfu 5.86%
iter 459: loss 3.7518, time 169.31ms, mfu 5.86%
iter 460: loss 3.9835, time 171.77ms, mfu 5.85%
iter 461: loss 3.6894, time 169.10ms, mfu 5.85%
iter 462: loss 3.7362, time 169.66ms, mfu 5.85%
