
step 0: train loss 10.8392, val loss 10.8348
iter 353: loss 4.9444, time 14.73ms, mfu 0.74%
iter 354: loss 4.9605, time 13.32ms, mfu 0.75%
iter 355: loss 5.5018, time 13.34ms, mfu 0.75%
iter 356: loss 5.2464, time 15.86ms, mfu 0.75%
iter 357: loss 4.9573, time 13.90ms, mfu 0.75%
iter 358: loss 5.1042, time 16.12ms, mfu 0.74%
iter 359: loss 5.4561, time 13.43ms, mfu 0.75%
iter 360: loss 4.9927, time 15.52ms, mfu 0.74%
iter 361: loss 5.0946, time 13.24ms, mfu 0.75%
iter 362: loss 4.9580, time 13.19ms, mfu 0.76%
iter 363: loss 5.2726, time 16.52ms, mfu 0.75%
iter 364: loss 5.2797, time 14.00ms, mfu 0.75%
iter 365: loss 5.2828, time 15.99ms, mfu 0.74%
iter 366: loss 5.3686, time 15.09ms, mfu 0.74%
iter 367: loss 5.3243, time 15.17ms, mfu 0.73%
iter 368: loss 5.1397, time 14.12ms, mfu 0.74%
iter 369: loss 5.7556, time 16.07ms, mfu 0.73%
iter 370: loss 5.9104, time 14.24ms, mfu 0.73%
iter 371: loss 4.6345, time 17.75ms, mfu 0.72%
iter 372: loss 5.2721, time 14.86ms, mfu 0.72%
iter 373: loss 5.6275, time 13.50ms, mfu 0.73%
iter 374: loss 5.1429, time 13.39ms, mfu 0.74%
iter 375: loss 5.7618, time 15.93ms, mfu 0.73%
iter 376: loss 5.4701, time 13.69ms, mfu 0.74%
iter 377: loss 5.0355, time 14.74ms, mfu 0.74%
iter 378: loss 5.0032, time 13.92ms, mfu 0.74%
iter 379: loss 5.1537, time 13.61ms, mfu 0.74%
iter 380: loss 5.1714, time 15.87ms, mfu 0.74%
iter 381: loss 5.2019, time 13.96ms, mfu 0.74%
iter 382: loss 5.1784, time 16.25ms, mfu 0.73%
iter 383: loss 5.5751, time 14.28ms, mfu 0.74%
iter 384: loss 5.2232, time 15.97ms, mfu 0.73%
iter 385: loss 5.5076, time 14.10ms, mfu 0.73%
iter 386: loss 5.0166, time 16.20ms, mfu 0.73%
iter 387: loss 4.9093, time 14.00ms, mfu 0.73%
iter 388: loss 5.6279, time 16.10ms, mfu 0.72%
iter 389: loss 5.2972, time 13.89ms, mfu 0.73%
iter 390: loss 5.0033, time 17.29ms, mfu 0.72%
iter 391: loss 4.7777, time 13.96ms, mfu 0.72%
iter 392: loss 5.0299, time 14.93ms, mfu 0.72%
iter 393: loss 4.8760, time 13.55ms, mfu 0.73%
iter 394: loss 5.2391, time 15.81ms, mfu 0.73%
iter 395: loss 5.0855, time 13.26ms, mfu 0.73%
iter 396: loss 5.4243, time 14.31ms, mfu 0.74%
iter 397: loss 5.3993, time 14.66ms, mfu 0.74%
iter 398: loss 5.2479, time 13.21ms, mfu 0.74%
iter 399: loss 5.4115, time 15.91ms, mfu 0.74%
iter 400: loss 4.8207, time 13.45ms, mfu 0.74%
iter 401: loss 5.2886, time 14.65ms, mfu 0.74%
iter 402: loss 5.7781, time 13.53ms, mfu 0.75%
iter 403: loss 5.0208, time 13.29ms, mfu 0.75%
iter 404: loss 5.1424, time 15.66ms, mfu 0.75%
iter 405: loss 4.7720, time 13.67ms, mfu 0.75%
iter 406: loss 5.3470, time 14.67ms, mfu 0.75%
iter 407: loss 4.9245, time 13.84ms, mfu 0.75%
iter 408: loss 5.1055, time 13.34ms, mfu 0.76%
iter 409: loss 5.3214, time 16.05ms, mfu 0.75%
iter 410: loss 5.1836, time 19.24ms, mfu 0.73%
iter 411: loss 5.0345, time 13.18ms, mfu 0.74%
iter 412: loss 5.3568, time 13.38ms, mfu 0.75%
iter 413: loss 5.3554, time 14.61ms, mfu 0.74%
iter 414: loss 5.0402, time 13.19ms, mfu 0.75%
iter 415: loss 4.9563, time 15.38ms, mfu 0.75%
iter 416: loss 4.7909, time 13.54ms, mfu 0.75%
iter 417: loss 5.2522, time 13.58ms, mfu 0.76%
iter 418: loss 5.4046, time 14.75ms, mfu 0.75%
iter 419: loss 4.9651, time 13.36ms, mfu 0.76%
iter 420: loss 5.3363, time 15.92ms, mfu 0.75%
iter 421: loss 5.1238, time 13.50ms, mfu 0.76%
iter 422: loss 4.9221, time 14.11ms, mfu 0.76%
iter 423: loss 5.2136, time 14.16ms, mfu 0.76%
iter 424: loss 5.2089, time 13.31ms, mfu 0.76%
iter 425: loss 5.3644, time 16.02ms, mfu 0.75%
iter 426: loss 5.3678, time 13.44ms, mfu 0.76%
iter 427: loss 4.9820, time 14.59ms, mfu 0.76%
iter 428: loss 5.2921, time 15.17ms, mfu 0.75%
iter 429: loss 5.4527, time 14.14ms, mfu 0.75%
iter 430: loss 5.0238, time 17.43ms, mfu 0.74%
iter 431: loss 5.1717, time 16.29ms, mfu 0.73%
iter 432: loss 4.8264, time 13.40ms, mfu 0.74%
iter 433: loss 5.1567, time 15.52ms, mfu 0.73%
iter 434: loss 4.8878, time 13.28ms, mfu 0.74%
iter 435: loss 5.2360, time 13.49ms, mfu 0.75%
iter 436: loss 5.6234, time 15.48ms, mfu 0.74%
iter 437: loss 5.3814, time 13.64ms, mfu 0.75%
iter 438: loss 5.1129, time 16.01ms, mfu 0.74%
iter 439: loss 5.1100, time 13.50ms, mfu 0.75%
iter 440: loss 5.3054, time 15.12ms, mfu 0.74%
iter 441: loss 4.9904, time 13.35ms, mfu 0.75%
