
step 0: train loss 10.8392, val loss 10.8348
iter 265: loss 5.1650, time 15.96ms, mfu 0.71%
iter 266: loss 5.2821, time 13.57ms, mfu 0.71%
iter 267: loss 6.1478, time 15.29ms, mfu 0.71%
iter 268: loss 5.4661, time 13.32ms, mfu 0.72%
iter 269: loss 5.3780, time 12.95ms, mfu 0.73%
iter 270: loss 5.7002, time 15.85ms, mfu 0.73%
iter 271: loss 5.0976, time 13.79ms, mfu 0.73%
iter 272: loss 5.1551, time 15.42ms, mfu 0.73%
iter 273: loss 5.9435, time 13.81ms, mfu 0.73%
iter 274: loss 5.4859, time 13.89ms, mfu 0.74%
iter 275: loss 5.3171, time 14.21ms, mfu 0.74%
iter 276: loss 5.8022, time 13.36ms, mfu 0.75%
iter 277: loss 5.2360, time 17.62ms, mfu 0.73%
iter 278: loss 5.2105, time 14.24ms, mfu 0.74%
iter 279: loss 5.1477, time 16.22ms, mfu 0.73%
iter 280: loss 5.2379, time 14.02ms, mfu 0.73%
iter 281: loss 5.5935, time 16.02ms, mfu 0.73%
iter 282: loss 5.4679, time 14.17ms, mfu 0.73%
iter 283: loss 5.3289, time 16.29ms, mfu 0.72%
iter 284: loss 5.4289, time 14.39ms, mfu 0.73%
iter 285: loss 5.0391, time 15.73ms, mfu 0.72%
iter 286: loss 5.4356, time 13.80ms, mfu 0.73%
iter 287: loss 5.0840, time 15.97ms, mfu 0.72%
iter 288: loss 5.0279, time 13.94ms, mfu 0.73%
iter 289: loss 5.5139, time 15.93ms, mfu 0.72%
iter 290: loss 6.1922, time 13.82ms, mfu 0.73%
iter 291: loss 5.0568, time 16.23ms, mfu 0.72%
iter 292: loss 5.1977, time 13.57ms, mfu 0.73%
iter 293: loss 5.3581, time 15.46ms, mfu 0.73%
iter 294: loss 5.3731, time 13.29ms, mfu 0.73%
iter 295: loss 5.1454, time 13.40ms, mfu 0.74%
iter 296: loss 5.7083, time 15.79ms, mfu 0.73%
iter 297: loss 5.1880, time 13.50ms, mfu 0.74%
iter 298: loss 5.1569, time 15.93ms, mfu 0.73%
iter 299: loss 4.9748, time 13.70ms, mfu 0.74%
iter 300: loss 5.4851, time 15.43ms, mfu 0.74%
iter 301: loss 5.0875, time 13.35ms, mfu 0.74%
iter 302: loss 5.1790, time 13.61ms, mfu 0.75%
iter 303: loss 5.4415, time 15.78ms, mfu 0.74%
iter 304: loss 5.1936, time 13.65ms, mfu 0.75%
iter 305: loss 5.2383, time 16.10ms, mfu 0.74%
iter 306: loss 5.4227, time 14.27ms, mfu 0.74%
iter 307: loss 5.5052, time 16.30ms, mfu 0.73%
iter 308: loss 5.4154, time 14.29ms, mfu 0.73%
iter 309: loss 4.8124, time 16.41ms, mfu 0.73%
iter 310: loss 5.1437, time 14.16ms, mfu 0.73%
iter 311: loss 5.4199, time 16.32ms, mfu 0.72%
iter 312: loss 5.2147, time 14.29ms, mfu 0.73%
iter 313: loss 5.3662, time 16.43ms, mfu 0.72%
iter 314: loss 5.1907, time 14.27ms, mfu 0.72%
iter 315: loss 5.0670, time 15.92ms, mfu 0.72%
iter 316: loss 5.6590, time 14.15ms, mfu 0.72%
iter 317: loss 5.4988, time 16.33ms, mfu 0.72%
iter 318: loss 5.5333, time 14.64ms, mfu 0.72%
iter 319: loss 5.6862, time 16.22ms, mfu 0.71%
iter 320: loss 5.3397, time 14.70ms, mfu 0.71%
iter 321: loss 5.3117, time 14.94ms, mfu 0.72%
iter 322: loss 5.3518, time 13.84ms, mfu 0.72%
iter 323: loss 5.3650, time 15.95ms, mfu 0.72%
iter 324: loss 5.0693, time 14.08ms, mfu 0.72%
