
step 0: train loss 11.1042, val loss 11.1080
iter 187: loss 4.7437, time 135.49ms, mfu 3.72%
iter 188: loss 4.2449, time 136.32ms, mfu 3.71%
iter 189: loss 4.3534, time 130.92ms, mfu 3.72%
iter 190: loss 4.5686, time 132.58ms, mfu 3.72%
iter 191: loss 4.7330, time 129.79ms, mfu 3.73%
iter 192: loss 4.9739, time 137.13ms, mfu 3.72%
iter 193: loss 4.6200, time 135.93ms, mfu 3.71%
iter 194: loss 4.4367, time 128.80ms, mfu 3.73%
iter 195: loss 4.4094, time 136.17ms, mfu 3.72%
iter 196: loss 4.7479, time 129.14ms, mfu 3.73%
iter 197: loss 4.7436, time 140.54ms, mfu 3.71%
iter 198: loss 4.7369, time 131.28ms, mfu 3.72%
iter 199: loss 4.4119, time 132.77ms, mfu 3.72%
iter 200: loss 4.6542, time 130.05ms, mfu 3.73%
iter 201: loss 4.8209, time 139.16ms, mfu 3.71%
iter 202: loss 4.4507, time 132.72ms, mfu 3.72%
iter 203: loss 4.3314, time 133.31ms, mfu 3.72%
iter 204: loss 4.4937, time 133.51ms, mfu 3.72%
iter 205: loss 4.4272, time 130.91ms, mfu 3.72%
iter 206: loss 4.5713, time 137.81ms, mfu 3.71%
iter 207: loss 4.2240, time 132.26ms, mfu 3.71%
iter 208: loss 4.5077, time 132.00ms, mfu 3.72%
iter 209: loss 4.6882, time 128.48ms, mfu 3.73%
iter 210: loss 4.3572, time 137.98ms, mfu 3.72%
iter 211: loss 4.5296, time 135.40ms, mfu 3.71%
iter 212: loss 4.4001, time 131.77ms, mfu 3.72%
iter 213: loss 4.3979, time 132.35ms, mfu 3.72%
iter 214: loss 4.6809, time 133.47ms, mfu 3.72%
iter 215: loss 4.5854, time 133.22ms, mfu 3.72%
iter 216: loss 4.4368, time 135.25ms, mfu 3.72%
iter 217: loss 4.4897, time 131.12ms, mfu 3.72%
iter 218: loss 4.3409, time 133.80ms, mfu 3.72%
iter 219: loss 4.3913, time 133.15ms, mfu 3.72%
iter 220: loss 4.2856, time 136.99ms, mfu 3.71%
iter 221: loss 4.8491, time 130.00ms, mfu 3.72%
iter 222: loss 4.6462, time 134.37ms, mfu 3.72%
iter 223: loss 4.6761, time 133.04ms, mfu 3.72%
iter 224: loss 4.6053, time 133.38ms, mfu 3.72%
iter 225: loss 4.5502, time 136.03ms, mfu 3.71%
iter 226: loss 4.3078, time 131.59ms, mfu 3.72%
iter 227: loss 4.8132, time 134.60ms, mfu 3.71%
iter 228: loss 4.2203, time 135.74ms, mfu 3.71%
iter 229: loss 4.3994, time 132.52ms, mfu 3.71%
iter 230: loss 4.5782, time 133.15ms, mfu 3.71%
iter 231: loss 4.8853, time 133.80ms, mfu 3.71%
iter 232: loss 4.8277, time 135.77ms, mfu 3.71%
iter 233: loss 4.5099, time 132.82ms, mfu 3.71%
iter 234: loss 4.4711, time 132.09ms, mfu 3.71%
iter 235: loss 4.3722, time 132.75ms, mfu 3.72%
iter 236: loss 4.5363, time 134.60ms, mfu 3.71%
iter 237: loss 4.4691, time 132.13ms, mfu 3.72%
iter 238: loss 4.4322, time 134.83ms, mfu 3.71%
iter 239: loss 4.4922, time 132.30ms, mfu 3.72%
iter 240: loss 4.6795, time 133.04ms, mfu 3.72%
iter 241: loss 4.4290, time 135.22ms, mfu 3.71%
iter 242: loss 4.1203, time 132.90ms, mfu 3.72%
iter 243: loss 4.1286, time 133.28ms, mfu 3.72%
iter 244: loss 4.5543, time 131.83ms, mfu 3.72%
iter 245: loss 4.4477, time 133.81ms, mfu 3.72%
iter 246: loss 4.2573, time 126.71ms, mfu 3.74%
iter 247: loss 4.5314, time 140.66ms, mfu 3.72%
iter 248: loss 4.6161, time 133.36ms, mfu 3.72%
iter 249: loss 4.5838, time 132.19ms, mfu 3.72%
step 250: train loss 4.5225, val loss 4.4129
saving checkpoint to out
iter 250: loss 4.5628, time 2414.52ms, mfu 3.37%
iter 251: loss 4.6740, time 132.29ms, mfu 3.41%
iter 252: loss 4.3575, time 132.74ms, mfu 3.44%
iter 253: loss 4.3313, time 136.11ms, mfu 3.46%
iter 254: loss 4.5774, time 131.53ms, mfu 3.49%
iter 255: loss 4.2092, time 133.01ms, mfu 3.52%
iter 256: loss 4.6960, time 130.32ms, mfu 3.54%
iter 257: loss 4.3055, time 134.07ms, mfu 3.56%
iter 258: loss 4.4204, time 135.90ms, mfu 3.57%
iter 259: loss 4.2885, time 133.19ms, mfu 3.58%
iter 260: loss 4.2125, time 132.40ms, mfu 3.60%
iter 261: loss 4.7580, time 132.59ms, mfu 3.61%
iter 262: loss 4.5191, time 138.72ms, mfu 3.61%
iter 263: loss 4.5791, time 131.61ms, mfu 3.63%
iter 264: loss 4.4206, time 132.89ms, mfu 3.64%
iter 265: loss 4.3550, time 133.68ms, mfu 3.64%
iter 266: loss 4.5899, time 136.74ms, mfu 3.64%
iter 267: loss 4.4557, time 132.43ms, mfu 3.65%
iter 268: loss 4.6007, time 134.00ms, mfu 3.66%
iter 269: loss 4.2514, time 136.32ms, mfu 3.66%
iter 270: loss 4.6945, time 132.73ms, mfu 3.66%
iter 271: loss 4.5267, time 134.11ms, mfu 3.67%
iter 272: loss 4.5201, time 134.43ms, mfu 3.67%
iter 273: loss 4.5391, time 134.96ms, mfu 3.67%
iter 274: loss 4.4850, time 132.42ms, mfu 3.68%
iter 275: loss 4.6368, time 134.22ms, mfu 3.68%
iter 276: loss 4.3888, time 137.01ms, mfu 3.67%
iter 277: loss 4.3913, time 132.33ms, mfu 3.68%
iter 278: loss 4.4084, time 134.48ms, mfu 3.68%
iter 279: loss 4.6920, time 133.15ms, mfu 3.69%
iter 280: loss 4.1530, time 136.23ms, mfu 3.68%
iter 281: loss 4.4638, time 132.96ms, mfu 3.69%
iter 282: loss 4.2566, time 133.36ms, mfu 3.69%
