
step 0: train loss 10.9173, val loss 10.9317
iter 164: loss 5.6511, time 111.10ms, mfu 1.02%
iter 165: loss 5.6465, time 108.35ms, mfu 1.03%
iter 166: loss 5.7634, time 112.39ms, mfu 1.03%
iter 167: loss 5.9232, time 107.76ms, mfu 1.03%
iter 168: loss 5.4933, time 112.58ms, mfu 1.03%
iter 169: loss 5.8001, time 110.92ms, mfu 1.03%
iter 170: loss 5.9742, time 112.81ms, mfu 1.03%
iter 171: loss 5.6582, time 111.25ms, mfu 1.03%
iter 172: loss 5.5814, time 108.22ms, mfu 1.03%
iter 173: loss 5.5924, time 110.67ms, mfu 1.03%
iter 174: loss 5.9357, time 111.73ms, mfu 1.03%
iter 175: loss 5.9557, time 112.14ms, mfu 1.03%
iter 176: loss 5.5783, time 110.37ms, mfu 1.03%
iter 177: loss 5.6004, time 111.88ms, mfu 1.03%
iter 178: loss 5.8103, time 110.07ms, mfu 1.03%
iter 179: loss 6.1817, time 112.09ms, mfu 1.03%
iter 180: loss 6.1600, time 109.96ms, mfu 1.03%
iter 181: loss 5.4711, time 111.09ms, mfu 1.03%
iter 182: loss 5.5710, time 110.17ms, mfu 1.03%
iter 183: loss 5.6728, time 111.53ms, mfu 1.03%
iter 184: loss 5.5748, time 109.69ms, mfu 1.03%
iter 185: loss 5.3334, time 113.76ms, mfu 1.03%
iter 186: loss 5.5089, time 113.13ms, mfu 1.03%
iter 187: loss 5.5814, time 109.35ms, mfu 1.03%
iter 188: loss 5.1628, time 110.44ms, mfu 1.03%
iter 189: loss 5.9125, time 111.83ms, mfu 1.03%
iter 190: loss 5.1281, time 112.86ms, mfu 1.03%
iter 191: loss 6.0199, time 112.86ms, mfu 1.03%
iter 192: loss 5.6557, time 113.37ms, mfu 1.03%
iter 193: loss 5.5805, time 114.64ms, mfu 1.02%
iter 194: loss 6.2866, time 108.41ms, mfu 1.03%
iter 195: loss 5.9280, time 113.89ms, mfu 1.03%
iter 196: loss 5.4971, time 108.79ms, mfu 1.03%
