
step 0: train loss 11.1003, val loss 11.0924
iter 173: loss 4.9943, time 173.46ms, mfu 5.89%
iter 174: loss 5.0492, time 169.78ms, mfu 5.88%
iter 175: loss 5.0205, time 169.57ms, mfu 5.88%
iter 176: loss 4.7944, time 168.36ms, mfu 5.88%
iter 177: loss 4.8142, time 162.31ms, mfu 5.90%
iter 178: loss 4.7074, time 166.70ms, mfu 5.91%
iter 179: loss 4.8765, time 173.21ms, mfu 5.89%
iter 180: loss 4.8376, time 170.52ms, mfu 5.88%
iter 181: loss 4.7650, time 166.35ms, mfu 5.89%
iter 182: loss 4.8024, time 170.72ms, mfu 5.88%
iter 183: loss 5.0541, time 161.22ms, mfu 5.91%
iter 184: loss 4.8467, time 167.38ms, mfu 5.91%
iter 185: loss 4.8932, time 175.05ms, mfu 5.89%
iter 186: loss 5.1827, time 168.94ms, mfu 5.89%
iter 187: loss 4.9646, time 168.44ms, mfu 5.89%
iter 188: loss 5.0156, time 168.62ms, mfu 5.89%
iter 189: loss 4.9401, time 163.29ms, mfu 5.90%
iter 190: loss 5.0112, time 169.59ms, mfu 5.90%
iter 191: loss 5.0222, time 172.13ms, mfu 5.89%
iter 192: loss 4.9036, time 167.99ms, mfu 5.89%
iter 193: loss 4.8877, time 167.96ms, mfu 5.89%
iter 194: loss 5.0650, time 169.93ms, mfu 5.88%
iter 195: loss 4.7406, time 163.92ms, mfu 5.90%
iter 196: loss 5.0258, time 168.83ms, mfu 5.90%
iter 197: loss 5.0149, time 171.51ms, mfu 5.89%
iter 198: loss 4.8937, time 170.76ms, mfu 5.88%
iter 199: loss 4.9672, time 167.03ms, mfu 5.89%
iter 200: loss 4.9147, time 167.73ms, mfu 5.89%
iter 201: loss 4.9035, time 169.19ms, mfu 5.89%
iter 202: loss 5.0906, time 169.93ms, mfu 5.88%
iter 203: loss 4.9649, time 166.06ms, mfu 5.89%
iter 204: loss 4.9144, time 169.80ms, mfu 5.89%
iter 205: loss 4.8153, time 169.86ms, mfu 5.88%
iter 206: loss 4.9481, time 170.50ms, mfu 5.87%
iter 207: loss 5.1342, time 162.55ms, mfu 5.90%
iter 208: loss 5.0859, time 173.50ms, mfu 5.88%
iter 209: loss 5.0922, time 169.24ms, mfu 5.88%
iter 210: loss 4.9946, time 167.50ms, mfu 5.88%
iter 211: loss 4.8750, time 168.49ms, mfu 5.88%
iter 212: loss 5.2429, time 166.75ms, mfu 5.89%
iter 213: loss 5.0153, time 164.84ms, mfu 5.90%
iter 214: loss 5.1823, time 174.52ms, mfu 5.88%
iter 215: loss 5.2154, time 169.20ms, mfu 5.88%
iter 216: loss 4.7885, time 170.84ms, mfu 5.87%
iter 217: loss 5.0127, time 167.77ms, mfu 5.88%
iter 218: loss 4.7735, time 167.49ms, mfu 5.88%
iter 219: loss 4.8346, time 165.25ms, mfu 5.89%
iter 220: loss 5.0056, time 172.33ms, mfu 5.88%
iter 221: loss 4.6382, time 167.47ms, mfu 5.88%
iter 222: loss 4.7849, time 169.58ms, mfu 5.88%
iter 223: loss 4.9509, time 166.08ms, mfu 5.89%
iter 224: loss 4.7480, time 169.93ms, mfu 5.88%
iter 225: loss 5.0392, time 170.23ms, mfu 5.88%
iter 226: loss 5.1508, time 169.86ms, mfu 5.88%
iter 227: loss 4.8969, time 169.15ms, mfu 5.87%
iter 228: loss 4.8244, time 166.28ms, mfu 5.88%
iter 229: loss 4.8951, time 169.26ms, mfu 5.88%
iter 230: loss 5.0261, time 169.64ms, mfu 5.88%
iter 231: loss 4.8587, time 169.57ms, mfu 5.88%
iter 232: loss 4.7164, time 166.29ms, mfu 5.88%
iter 233: loss 4.9119, time 169.53ms, mfu 5.88%
iter 234: loss 5.1065, time 170.18ms, mfu 5.88%
iter 235: loss 4.9114, time 165.60ms, mfu 5.89%
iter 236: loss 4.8016, time 169.68ms, mfu 5.88%
iter 237: loss 4.8927, time 169.96ms, mfu 5.88%
iter 238: loss 4.7903, time 168.26ms, mfu 5.88%
iter 239: loss 4.8558, time 167.98ms, mfu 5.88%
iter 240: loss 4.9566, time 169.71ms, mfu 5.88%
iter 241: loss 4.9397, time 169.85ms, mfu 5.88%
iter 242: loss 5.0625, time 162.56ms, mfu 5.90%
iter 243: loss 4.8355, time 172.87ms, mfu 5.88%
iter 244: loss 4.6241, time 170.35ms, mfu 5.88%
iter 245: loss 4.9694, time 169.78ms, mfu 5.87%
iter 246: loss 5.1575, time 169.59ms, mfu 5.87%
iter 247: loss 4.8567, time 162.54ms, mfu 5.89%
iter 248: loss 4.9227, time 170.94ms, mfu 5.88%
iter 249: loss 5.1505, time 170.45ms, mfu 5.88%
step 250: train loss 4.8611, val loss 4.6862
saving checkpoint to out
iter 250: loss 4.8364, time 2952.25ms, mfu 5.32%
iter 251: loss 5.0524, time 182.77ms, mfu 5.33%
iter 252: loss 4.7262, time 175.82ms, mfu 5.37%
iter 253: loss 5.1397, time 169.23ms, mfu 5.42%
iter 254: loss 4.8319, time 166.36ms, mfu 5.47%
iter 255: loss 4.6965, time 169.18ms, mfu 5.51%
iter 256: loss 5.0098, time 170.31ms, mfu 5.54%
iter 257: loss 4.8496, time 166.29ms, mfu 5.58%
iter 258: loss 4.7425, time 168.61ms, mfu 5.61%
iter 259: loss 4.6147, time 169.92ms, mfu 5.64%
iter 260: loss 4.6636, time 166.39ms, mfu 5.67%
iter 261: loss 4.6097, time 168.86ms, mfu 5.69%
iter 262: loss 4.6974, time 166.64ms, mfu 5.72%
iter 263: loss 4.8848, time 170.41ms, mfu 5.73%
iter 264: loss 4.8037, time 168.45ms, mfu 5.74%
iter 265: loss 4.7525, time 170.82ms, mfu 5.75%
iter 266: loss 4.6342, time 162.55ms, mfu 5.78%
iter 267: loss 4.7853, time 176.77ms, mfu 5.77%
iter 268: loss 4.8653, time 167.57ms, mfu 5.78%
iter 269: loss 4.8630, time 168.57ms, mfu 5.79%
iter 270: loss 4.8126, time 169.77ms, mfu 5.80%
iter 271: loss 4.8073, time 168.04ms, mfu 5.81%
iter 272: loss 4.8374, time 168.85ms, mfu 5.82%
iter 273: loss 4.7621, time 170.99ms, mfu 5.81%
iter 274: loss 4.8432, time 169.97ms, mfu 5.82%
iter 275: loss 4.8080, time 164.68ms, mfu 5.84%
iter 276: loss 4.8829, time 171.07ms, mfu 5.83%
iter 277: loss 4.7453, time 169.33ms, mfu 5.84%
iter 278: loss 4.8000, time 170.46ms, mfu 5.83%
iter 279: loss 4.8092, time 164.59ms, mfu 5.85%
iter 280: loss 4.5672, time 170.21ms, mfu 5.85%
iter 281: loss 4.7209, time 169.47ms, mfu 5.85%
iter 282: loss 4.8612, time 170.09ms, mfu 5.85%
iter 283: loss 4.5949, time 165.98ms, mfu 5.86%
iter 284: loss 4.9455, time 169.67ms, mfu 5.86%
iter 285: loss 4.6112, time 167.72ms, mfu 5.87%
iter 286: loss 4.7396, time 170.87ms, mfu 5.86%
iter 287: loss 4.8544, time 164.31ms, mfu 5.88%
iter 288: loss 4.5536, time 173.33ms, mfu 5.86%
iter 289: loss 4.6831, time 167.40ms, mfu 5.87%
iter 290: loss 4.7494, time 169.36ms, mfu 5.87%
iter 291: loss 4.6748, time 169.24ms, mfu 5.87%
iter 292: loss 4.8528, time 169.27ms, mfu 5.87%
iter 293: loss 4.9065, time 169.77ms, mfu 5.86%
iter 294: loss 4.9006, time 167.26ms, mfu 5.87%
iter 295: loss 4.5898, time 168.43ms, mfu 5.87%
iter 296: loss 4.8157, time 169.22ms, mfu 5.87%
iter 297: loss 4.8796, time 167.34ms, mfu 5.88%
iter 298: loss 4.5458, time 174.25ms, mfu 5.86%
iter 299: loss 4.8083, time 164.02ms, mfu 5.88%
iter 300: loss 4.7933, time 174.31ms, mfu 5.86%
iter 301: loss 4.7948, time 170.04ms, mfu 5.86%
iter 302: loss 4.8727, time 166.25ms, mfu 5.87%
iter 303: loss 4.7512, time 168.80ms, mfu 5.87%
iter 304: loss 4.7743, time 169.54ms, mfu 5.87%
iter 305: loss 4.5296, time 174.09ms, mfu 5.85%
iter 306: loss 4.8317, time 164.99ms, mfu 5.87%
iter 307: loss 4.9772, time 170.14ms, mfu 5.86%
iter 308: loss 4.7112, time 168.72ms, mfu 5.86%
iter 309: loss 4.5706, time 169.17ms, mfu 5.86%
iter 310: loss 4.6887, time 166.82ms, mfu 5.87%
iter 311: loss 4.6600, time 176.22ms, mfu 5.85%
iter 312: loss 4.5542, time 166.54ms, mfu 5.86%
iter 313: loss 4.6433, time 169.69ms, mfu 5.86%
iter 314: loss 4.6178, time 169.47ms, mfu 5.86%
iter 315: loss 4.6075, time 168.26ms, mfu 5.86%
iter 316: loss 4.7532, time 166.33ms, mfu 5.87%
iter 317: loss 4.8220, time 173.74ms, mfu 5.86%
iter 318: loss 4.7903, time 169.46ms, mfu 5.86%
iter 319: loss 4.6629, time 169.98ms, mfu 5.85%
iter 320: loss 4.6231, time 170.17ms, mfu 5.85%
iter 321: loss 4.7523, time 165.83ms, mfu 5.86%
iter 322: loss 4.5556, time 170.41ms, mfu 5.86%
iter 323: loss 4.5771, time 169.73ms, mfu 5.86%
iter 324: loss 4.5561, time 171.36ms, mfu 5.85%
iter 325: loss 4.6116, time 169.66ms, mfu 5.85%
iter 326: loss 4.6569, time 165.73ms, mfu 5.86%
iter 327: loss 4.7614, time 170.45ms, mfu 5.86%
iter 328: loss 4.7425, time 168.96ms, mfu 5.86%
iter 329: loss 4.5822, time 170.21ms, mfu 5.86%
iter 330: loss 4.8119, time 167.52ms, mfu 5.86%
iter 331: loss 4.4722, time 169.74ms, mfu 5.86%
iter 332: loss 4.8603, time 170.86ms, mfu 5.86%
iter 333: loss 4.6727, time 168.49ms, mfu 5.86%
iter 334: loss 4.7294, time 170.15ms, mfu 5.86%
iter 335: loss 4.6622, time 169.90ms, mfu 5.86%
iter 336: loss 4.6558, time 169.25ms, mfu 5.86%
iter 337: loss 4.6542, time 169.65ms, mfu 5.86%
iter 338: loss 4.7692, time 169.92ms, mfu 5.85%
iter 339: loss 4.7065, time 166.00ms, mfu 5.87%
iter 340: loss 4.7961, time 173.50ms, mfu 5.85%
iter 341: loss 4.8693, time 168.13ms, mfu 5.86%
