
step 0: train loss 10.9170, val loss 10.9239
iter 308: loss 4.9609, time 110.98ms, mfu 0.82%
iter 309: loss 5.2397, time 110.69ms, mfu 0.82%
iter 310: loss 5.1912, time 109.66ms, mfu 0.83%
iter 311: loss 5.1982, time 111.60ms, mfu 0.83%
iter 312: loss 5.0177, time 109.18ms, mfu 0.83%
iter 313: loss 5.3910, time 115.00ms, mfu 0.82%
iter 314: loss 5.4469, time 109.39ms, mfu 0.83%
iter 315: loss 4.8183, time 111.03ms, mfu 0.83%
iter 316: loss 5.1302, time 108.78ms, mfu 0.83%
iter 317: loss 5.0507, time 111.36ms, mfu 0.83%
iter 318: loss 5.2567, time 114.81ms, mfu 0.82%
iter 319: loss 4.8507, time 110.01ms, mfu 0.82%
iter 320: loss 5.0394, time 112.18ms, mfu 0.82%
iter 321: loss 5.0719, time 109.37ms, mfu 0.83%
iter 322: loss 4.3023, time 111.67ms, mfu 0.83%
iter 323: loss 4.5175, time 109.72ms, mfu 0.83%
iter 324: loss 5.2019, time 113.05ms, mfu 0.82%
iter 325: loss 4.5829, time 109.89ms, mfu 0.83%
iter 326: loss 5.3726, time 111.81ms, mfu 0.83%
iter 327: loss 5.0910, time 109.17ms, mfu 0.83%
iter 328: loss 4.9666, time 111.83ms, mfu 0.83%
iter 329: loss 5.4414, time 107.77ms, mfu 0.83%
iter 330: loss 4.6174, time 114.56ms, mfu 0.83%
iter 331: loss 4.6628, time 112.50ms, mfu 0.82%
iter 332: loss 4.7051, time 109.00ms, mfu 0.83%
iter 333: loss 4.9154, time 111.12ms, mfu 0.83%
iter 334: loss 4.5392, time 108.75ms, mfu 0.83%
iter 335: loss 4.9600, time 115.67ms, mfu 0.82%
iter 336: loss 4.3035, time 112.16ms, mfu 0.82%
iter 337: loss 4.9928, time 113.17ms, mfu 0.82%
iter 338: loss 5.0748, time 115.70ms, mfu 0.82%
iter 339: loss 5.0588, time 109.10ms, mfu 0.82%
iter 340: loss 4.7119, time 114.01ms, mfu 0.82%
iter 341: loss 4.8283, time 108.71ms, mfu 0.82%
iter 342: loss 4.2929, time 114.04ms, mfu 0.82%
iter 343: loss 4.6147, time 111.42ms, mfu 0.82%
iter 344: loss 4.4079, time 113.76ms, mfu 0.82%
iter 345: loss 4.7351, time 115.66ms, mfu 0.82%
iter 346: loss 4.9119, time 110.64ms, mfu 0.82%
iter 347: loss 4.5866, time 111.08ms, mfu 0.82%
