step 0: train loss 10.8428, val loss 10.8461
iter 141: loss 4.8066, time 31.57ms, mfu 2.93%
iter 142: loss 4.7771, time 31.71ms, mfu 3.00%
iter 143: loss 4.9024, time 31.73ms, mfu 3.06%
iter 144: loss 4.6694, time 31.72ms, mfu 3.12%
iter 145: loss 4.6560, time 31.59ms, mfu 3.17%
iter 146: loss 4.7190, time 47.24ms, mfu 3.10%
iter 147: loss 4.6328, time 49.54ms, mfu 3.02%
iter 148: loss 4.6114, time 31.86ms, mfu 3.08%
iter 149: loss 4.8101, time 31.64ms, mfu 3.13%
iter 150: loss 4.7236, time 31.62ms, mfu 3.18%
iter 151: loss 4.6975, time 31.59ms, mfu 3.23%
iter 152: loss 4.5944, time 31.51ms, mfu 3.27%
iter 153: loss 4.6341, time 31.75ms, mfu 3.30%
iter 154: loss 4.5392, time 55.55ms, mfu 3.18%
iter 155: loss 4.6764, time 40.02ms, mfu 3.15%
iter 156: loss 4.6700, time 43.26ms, mfu 3.10%
iter 157: loss 4.6021, time 33.36ms, mfu 3.13%
iter 158: loss 4.6498, time 34.05ms, mfu 3.16%
iter 159: loss 4.6242, time 33.69ms, mfu 3.18%
iter 160: loss 4.5253, time 32.85ms, mfu 3.21%
iter 161: loss 4.5498, time 32.37ms, mfu 3.25%
iter 162: loss 4.6515, time 32.39ms, mfu 3.28%
iter 163: loss 4.6616, time 32.39ms, mfu 3.31%
iter 164: loss 4.6723, time 32.47ms, mfu 3.33%
iter 165: loss 4.5777, time 32.34ms, mfu 3.35%
iter 166: loss 4.5541, time 46.15ms, mfu 3.26%
iter 167: loss 4.5494, time 34.05ms, mfu 3.28%
iter 168: loss 4.5222, time 44.60ms, mfu 3.21%
iter 169: loss 4.5933, time 46.01ms, mfu 3.13%
iter 170: loss 4.5002, time 33.54ms, mfu 3.16%
iter 171: loss 4.5109, time 43.25ms, mfu 3.11%
iter 172: loss 4.5378, time 45.37ms, mfu 3.05%
iter 173: loss 4.3544, time 48.06ms, mfu 2.99%
iter 174: loss 4.4911, time 48.31ms, mfu 2.93%
iter 175: loss 4.4773, time 47.32ms, mfu 2.88%
iter 176: loss 4.4517, time 43.83ms, mfu 2.85%
iter 177: loss 4.4731, time 43.96ms, mfu 2.83%
iter 178: loss 4.5233, time 45.70ms, mfu 2.80%
iter 179: loss 4.5192, time 34.12ms, mfu 2.85%
iter 180: loss 4.5192, time 34.13ms, mfu 2.90%
iter 181: loss 4.4421, time 32.96ms, mfu 2.96%
iter 182: loss 4.4155, time 32.84ms, mfu 3.02%
iter 183: loss 4.6867, time 33.09ms, mfu 3.06%
iter 184: loss 4.3325, time 33.22ms, mfu 3.10%
iter 185: loss 4.4834, time 47.16ms, mfu 3.03%
iter 186: loss 4.5185, time 63.19ms, mfu 2.91%
iter 187: loss 4.4615, time 39.96ms, mfu 2.91%
iter 188: loss 4.4373, time 43.93ms, mfu 2.88%
iter 189: loss 4.4638, time 43.90ms, mfu 2.85%
iter 190: loss 4.3939, time 36.09ms, mfu 2.89%
iter 191: loss 4.4410, time 33.12ms, mfu 2.94%
iter 192: loss 4.3717, time 34.88ms, mfu 2.98%
iter 193: loss 4.3812, time 40.07ms, mfu 2.97%
iter 194: loss 4.4147, time 43.90ms, mfu 2.93%
iter 195: loss 4.4484, time 40.00ms, mfu 2.93%
iter 196: loss 4.4679, time 34.56ms, mfu 2.97%
iter 197: loss 4.3329, time 33.01ms, mfu 3.02%
iter 198: loss 4.5894, time 44.41ms, mfu 2.98%
iter 199: loss 4.3401, time 44.03ms, mfu 2.94%
iter 200: loss 4.3812, time 33.00ms, mfu 2.99%
iter 201: loss 4.3979, time 33.11ms, mfu 3.04%
iter 202: loss 4.4863, time 33.06ms, mfu 3.08%
iter 203: loss 4.4280, time 40.80ms, mfu 3.06%
iter 204: loss 4.3547, time 33.09ms, mfu 3.10%
iter 205: loss 4.4490, time 33.00ms, mfu 3.14%
iter 206: loss 4.4265, time 32.98ms, mfu 3.17%
iter 207: loss 4.3686, time 32.89ms, mfu 3.20%
iter 208: loss 4.3479, time 32.93ms, mfu 3.23%
iter 209: loss 4.3798, time 32.99ms, mfu 3.26%
iter 210: loss 4.1674, time 32.92ms, mfu 3.28%
iter 211: loss 4.3483, time 32.93ms, mfu 3.30%
iter 212: loss 4.4358, time 33.36ms, mfu 3.32%
iter 213: loss 4.3011, time 34.77ms, mfu 3.31%
iter 214: loss 4.2620, time 32.94ms, mfu 3.33%
iter 215: loss 4.2643, time 33.03ms, mfu 3.35%
iter 216: loss 4.3657, time 32.98ms, mfu 3.36%
iter 217: loss 4.2644, time 33.11ms, mfu 3.37%
iter 218: loss 4.3046, time 33.01ms, mfu 3.38%
iter 219: loss 4.3448, time 33.04ms, mfu 3.39%
iter 220: loss 4.3891, time 32.97ms, mfu 3.40%
iter 221: loss 4.3297, time 32.93ms, mfu 3.41%
iter 222: loss 4.3463, time 33.07ms, mfu 3.42%
iter 223: loss 4.2723, time 33.28ms, mfu 3.42%
iter 224: loss 4.2778, time 32.99ms, mfu 3.43%
iter 225: loss 4.2951, time 32.98ms, mfu 3.43%
iter 226: loss 4.4533, time 40.54ms, mfu 3.37%
iter 227: loss 4.2844, time 43.34ms, mfu 3.30%
iter 228: loss 4.3020, time 47.48ms, mfu 3.21%
iter 229: loss 4.2384, time 41.05ms, mfu 3.17%
iter 230: loss 4.3717, time 35.48ms, mfu 3.18%
iter 231: loss 4.2614, time 42.32ms, mfu 3.13%
iter 232: loss 4.3988, time 32.57ms, mfu 3.17%
iter 233: loss 4.2766, time 32.17ms, mfu 3.21%
iter 234: loss 4.4032, time 33.00ms, mfu 3.24%
