
step 0: train loss 11.1069, val loss 11.0959
iter 187: loss 4.1713, time 170.16ms, mfu 5.84%
iter 188: loss 4.3335, time 170.67ms, mfu 5.83%
iter 189: loss 4.5588, time 169.77ms, mfu 5.84%
iter 190: loss 4.3399, time 173.74ms, mfu 5.82%
iter 191: loss 4.2288, time 176.11ms, mfu 5.80%
iter 192: loss 4.4399, time 164.20ms, mfu 5.83%
iter 193: loss 4.3412, time 169.73ms, mfu 5.83%
iter 194: loss 4.3722, time 170.17ms, mfu 5.83%
iter 195: loss 4.3806, time 170.13ms, mfu 5.83%
iter 196: loss 4.2572, time 169.09ms, mfu 5.83%
iter 197: loss 4.2617, time 171.00ms, mfu 5.83%
iter 198: loss 4.3238, time 170.55ms, mfu 5.83%
iter 199: loss 4.3176, time 170.56ms, mfu 5.83%
iter 200: loss 4.2927, time 169.66ms, mfu 5.83%
iter 201: loss 4.3458, time 170.01ms, mfu 5.83%
iter 202: loss 4.3250, time 170.10ms, mfu 5.83%
iter 203: loss 4.2678, time 170.85ms, mfu 5.83%
iter 204: loss 4.4236, time 169.72ms, mfu 5.83%
iter 205: loss 4.2532, time 170.94ms, mfu 5.83%
iter 206: loss 4.2506, time 169.60ms, mfu 5.83%
iter 207: loss 4.2108, time 170.30ms, mfu 5.83%
iter 208: loss 4.3177, time 171.39ms, mfu 5.82%
iter 209: loss 4.4323, time 169.27ms, mfu 5.83%
iter 210: loss 4.2789, time 170.80ms, mfu 5.83%
iter 211: loss 4.1395, time 169.36ms, mfu 5.83%
iter 212: loss 4.2562, time 169.99ms, mfu 5.83%
iter 213: loss 4.2347, time 170.52ms, mfu 5.83%
iter 214: loss 4.3220, time 170.49ms, mfu 5.83%
iter 215: loss 4.2626, time 170.24ms, mfu 5.83%
iter 216: loss 4.4148, time 170.02ms, mfu 5.83%
iter 217: loss 4.5393, time 169.75ms, mfu 5.83%
iter 218: loss 4.2678, time 170.90ms, mfu 5.83%
iter 219: loss 4.3891, time 170.36ms, mfu 5.83%
iter 220: loss 4.1362, time 172.30ms, mfu 5.82%
iter 221: loss 4.2415, time 167.45ms, mfu 5.83%
iter 222: loss 4.3825, time 170.26ms, mfu 5.83%
iter 223: loss 4.2617, time 170.70ms, mfu 5.83%
iter 224: loss 4.3859, time 169.81ms, mfu 5.83%
iter 225: loss 4.1495, time 170.26ms, mfu 5.83%
iter 226: loss 4.0033, time 168.60ms, mfu 5.84%
iter 227: loss 4.0768, time 171.23ms, mfu 5.83%
iter 228: loss 4.3198, time 170.14ms, mfu 5.83%
iter 229: loss 4.1808, time 169.21ms, mfu 5.83%
iter 230: loss 4.0900, time 170.18ms, mfu 5.83%
iter 231: loss 4.1218, time 170.72ms, mfu 5.83%
iter 232: loss 4.6043, time 170.71ms, mfu 5.83%
iter 233: loss 4.1886, time 169.66ms, mfu 5.83%
iter 234: loss 4.2951, time 169.43ms, mfu 5.83%
iter 235: loss 4.2077, time 170.42ms, mfu 5.83%
iter 236: loss 4.3390, time 171.08ms, mfu 5.83%
iter 237: loss 4.5038, time 170.99ms, mfu 5.83%
iter 238: loss 4.2889, time 170.48ms, mfu 5.83%
iter 239: loss 4.1991, time 169.50ms, mfu 5.83%
iter 240: loss 4.2283, time 170.77ms, mfu 5.83%
iter 241: loss 4.0615, time 173.08ms, mfu 5.82%
iter 242: loss 4.5079, time 169.99ms, mfu 5.82%
iter 243: loss 4.5401, time 170.57ms, mfu 5.82%
iter 244: loss 4.0099, time 168.98ms, mfu 5.82%
iter 245: loss 4.1669, time 170.51ms, mfu 5.82%
iter 246: loss 4.4766, time 170.23ms, mfu 5.82%
iter 247: loss 4.3385, time 170.60ms, mfu 5.82%
iter 248: loss 4.2123, time 170.49ms, mfu 5.82%
iter 249: loss 4.0943, time 169.76ms, mfu 5.82%
step 250: train loss 4.2556, val loss 4.1557
saving checkpoint to out
iter 250: loss 4.0468, time 6395.20ms, mfu 5.26%
iter 251: loss 3.9815, time 193.18ms, mfu 5.25%
iter 252: loss 4.2412, time 173.29ms, mfu 5.29%
iter 253: loss 4.3069, time 170.02ms, mfu 5.35%
iter 254: loss 4.0627, time 170.42ms, mfu 5.39%
iter 255: loss 4.2031, time 169.87ms, mfu 5.44%
iter 256: loss 4.3123, time 170.67ms, mfu 5.48%
iter 257: loss 4.2412, time 169.37ms, mfu 5.51%
iter 258: loss 4.3874, time 170.39ms, mfu 5.55%
iter 259: loss 4.4020, time 169.34ms, mfu 5.58%
iter 260: loss 4.1706, time 169.86ms, mfu 5.60%
iter 261: loss 4.2715, time 170.15ms, mfu 5.63%
iter 262: loss 4.1259, time 170.34ms, mfu 5.65%
iter 263: loss 4.1893, time 169.38ms, mfu 5.67%
iter 264: loss 4.0701, time 170.46ms, mfu 5.68%
iter 265: loss 4.1010, time 169.31ms, mfu 5.70%
iter 266: loss 4.1402, time 170.38ms, mfu 5.71%
iter 267: loss 4.0831, time 170.33ms, mfu 5.72%
iter 268: loss 3.9840, time 169.80ms, mfu 5.74%
iter 269: loss 4.2989, time 169.97ms, mfu 5.75%
iter 270: loss 4.0428, time 171.20ms, mfu 5.75%
iter 271: loss 3.9859, time 168.73ms, mfu 5.76%
iter 272: loss 4.1790, time 170.57ms, mfu 5.77%
iter 273: loss 3.8766, time 170.68ms, mfu 5.77%
iter 274: loss 4.2242, time 170.44ms, mfu 5.78%
iter 275: loss 4.4781, time 170.65ms, mfu 5.78%
iter 276: loss 4.3122, time 169.58ms, mfu 5.79%
iter 277: loss 4.1935, time 170.36ms, mfu 5.79%
iter 278: loss 4.3077, time 171.86ms, mfu 5.79%
iter 279: loss 3.9420, time 172.11ms, mfu 5.79%
iter 280: loss 4.2968, time 169.67ms, mfu 5.79%
iter 281: loss 4.0117, time 170.21ms, mfu 5.80%
iter 282: loss 3.9358, time 170.28ms, mfu 5.80%
iter 283: loss 4.0849, time 169.70ms, mfu 5.80%
iter 284: loss 3.9356, time 170.08ms, mfu 5.81%
iter 285: loss 4.1441, time 170.26ms, mfu 5.81%
iter 286: loss 4.0447, time 169.82ms, mfu 5.81%
iter 287: loss 4.0898, time 169.98ms, mfu 5.81%
iter 288: loss 3.7595, time 170.36ms, mfu 5.82%
iter 289: loss 4.1371, time 171.32ms, mfu 5.81%
iter 290: loss 4.1522, time 170.09ms, mfu 5.82%
iter 291: loss 3.9808, time 169.40ms, mfu 5.82%
iter 292: loss 4.3556, time 170.31ms, mfu 5.82%
iter 293: loss 4.2023, time 170.59ms, mfu 5.82%
iter 294: loss 4.2018, time 169.91ms, mfu 5.82%
iter 295: loss 4.3519, time 170.44ms, mfu 5.82%
iter 296: loss 4.0424, time 169.99ms, mfu 5.82%
iter 297: loss 4.0443, time 170.53ms, mfu 5.82%
iter 298: loss 4.2085, time 170.35ms, mfu 5.82%
iter 299: loss 4.2219, time 170.58ms, mfu 5.82%
iter 300: loss 4.0153, time 169.68ms, mfu 5.82%
iter 301: loss 3.9774, time 170.61ms, mfu 5.82%
iter 302: loss 3.9513, time 170.33ms, mfu 5.82%
iter 303: loss 4.1762, time 170.89ms, mfu 5.82%
iter 304: loss 4.2693, time 170.26ms, mfu 5.82%
iter 305: loss 4.0688, time 170.26ms, mfu 5.82%
iter 306: loss 4.0830, time 169.37ms, mfu 5.83%
iter 307: loss 3.9304, time 170.52ms, mfu 5.83%
iter 308: loss 4.0301, time 171.35ms, mfu 5.82%
iter 309: loss 3.9112, time 170.24ms, mfu 5.82%
iter 310: loss 3.9975, time 170.93ms, mfu 5.82%
iter 311: loss 4.0913, time 168.90ms, mfu 5.83%
iter 312: loss 4.0992, time 170.42ms, mfu 5.83%
iter 313: loss 4.1299, time 170.66ms, mfu 5.82%
iter 314: loss 4.1707, time 170.53ms, mfu 5.82%
iter 315: loss 4.1320, time 170.59ms, mfu 5.82%
iter 316: loss 3.7471, time 170.27ms, mfu 5.82%
iter 317: loss 3.9899, time 170.40ms, mfu 5.82%
iter 318: loss 4.2840, time 170.38ms, mfu 5.82%
